category,title,content,date,is_ai
상품_리뷰,[내돈내산] 아이폰11프로 구매후기 : 아이폰 갤럭시... ,아이폰11프로 구매후기 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 사람이 좀 있어서 조용한 느낌은 아니었음. 이런 곳도 있었네 싶었다.,20200217,1
상품_리뷰,통큰준구씨 쇼핑몰 아이폰 케이스 추천 내돈내산,"통큰준구씨 쇼핑몰 써봄. 기대만큼은 아니지만 못 쓸 정도도 아님. 간단하게 쓰기엔 괜찮고, 오래 쓰면 평가가 조금 달라질 수도. 딱히 특별하진 않은데 기억은 남는 편이다. 다음엔 다른 메뉴도 봐야 할 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.",20201109,1
상품_리뷰,"갤럭시 노트 10 vs 아이폰 11 pro 야간 모드, 플레어 고스트... ",갤럭시는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 다음엔 다른 메뉴도 봐야 할 듯. 이런 곳도 있었네 싶었다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20191201,1
상품_리뷰,아이폰11pro - 내돈내산 액정필름/강화유리 추천!!2일동안... ,"아이폰11pro를 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 엄청난 건 아니고 그냥 기록용. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20200513,1
상품_리뷰,내돈내산 / 아이폰11 프로 미국 직구 후기,"내돈내산 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20200211,1
상품_리뷰,아이폰11프로 케이스 케이스티파이 할인코드 공유,"아이폰11프로 케이스 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용. 사람이 좀 있어서 조용한 느낌은 아니었음.",20190926,1
상품_리뷰,아이폰 11 pro 프로 가로수길 애플스토어 구매 보고서,"아이폰 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 이런 곳도 있었네 싶었다. 급하게 정한 일정치고는 나쁘지 않았다. 급하게 정한 일정치고는 나쁘지 않았다.",20191127,1
상품_리뷰,아이폰11 악세사리 | earp earp (어프어프) 폰케이스... ,"아이폰11 써봄. 기대만큼은 아니지만 못 쓸 정도도 아님. 간단하게 쓰기엔 괜찮고, 오래 쓰면 평가가 조금 달라질 수도. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 딱히 특별하진 않은데 기억은 남는 편이다.",20200603,1
상품_리뷰,[내돈내산] 아이폰 11 white 128GB ⭐️2주 사용 후기,아이폰 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다. 기대치를 낮추고 가면 무난한 정도.,20200424,1
상품_리뷰,호주 시드니 애플스토어에서 아이폰11(iPhone11) 화이트... ,"호주 시드니 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 시간 맞으면 한 번쯤 들를만함. 급하게 정한 일정치고는 나쁘지 않았다. 이런 곳도 있었네 싶었다.",20191016,1
상품_리뷰,"아이폰 11 프로 연속촬영(연사찍기), 동영상",아이폰은 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 엄청난 건 아니고 그냥 기록용. 엄청난 건 아니고 그냥 기록용. 시간 맞으면 한 번쯤 들를만함. 엄청 자세한 후기는 아니고 그냥 그때 느낌 위주.,20200112,1
상품_리뷰,[내돈내산] 쿠팡에서 핸드폰 사도 될까? | 아이폰 11PRO 256기가... ,쿠팡에서 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20201001,1
상품_리뷰,[내돈내산]아이디얼오브스웨덴 아이폰11PRO케이스... ,"아이디얼오브스웨덴을 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 시간 맞으면 한 번쯤 들를만함.",20201209,1
상품_리뷰,[내돈내산] TRK 아이폰11 프로 후면 카메라 풀커버 강화유리,TRK 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 사람이 좀 있어서 조용한 느낌은 아니었음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 딱히 특별하진 않은데 기억은 남는 편이다.,20200705,1
상품_리뷰,아이폰11프로  케이스 (내돈내산),"아이폰11프로 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함. 기대치를 낮추고 가면 무난한 정도.",20200405,1
상품_리뷰,CASETiFY 케이스티파이 아이폰11프로케이스 추천 네온샌드... ,CASETiFY 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 다음엔 다른 메뉴도 봐야 할 듯. 기대치를 낮추고 가면 무난한 정도. 기대치를 낮추고 가면 무난한 정도.,20191229,1
상품_리뷰,[내돈내산]아이폰 11 Pro 256G 실버를 구매했다:) 발품팔아서,아이폰 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 엄청난 건 아니고 그냥 기록용. 딱히 특별하진 않은데 기억은 남는 편이다. 시간 맞으면 한 번쯤 들를만함.,20191217,1
상품_리뷰,애플 정품 아이폰 실리콘 케이스 사용 후기 / 아이폰 11 pro... ,"애플 정품 써봄. 기대만큼은 아니지만 못 쓸 정도도 아님. 간단하게 쓰기엔 괜찮고, 오래 쓰면 평가가 조금 달라질 수도. 사람이 좀 있어서 조용한 느낌은 아니었음. 이런 곳도 있었네 싶었다. 시간 맞으면 한 번쯤 들를만함.",20200117,1
상품_리뷰,주파짚 아이폰11 실리콘 케이스 스톤 컬러 구매후기! (내돈내산... ,"주파짚 아이폰11 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 기대치를 낮추고 가면 무난한 정도. 다음엔 다른 메뉴도 봐야 할 듯. 엄청난 건 아니고 그냥 기록용.",20201217,1
상품_리뷰,[텐바이텐] 커버리쉬 아이폰케이스 내돈내산 후기,커버리쉬 아이폰케이스 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다.,20201229,1
상품_리뷰,아이폰 가죽케이스 커스텀 이니셜각인 까지(아이폰11프로... ,"아이폰 가죽케이스 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 기대치를 낮추고 가면 무난한 정도.",20200806,1
상품_리뷰,"모모케이스 아이폰11 케이스 구매후기(광고X, 내돈내산)",모모케이스 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 사람이 좀 있어서 조용한 느낌은 아니었음. 시간 맞으면 한 번쯤 들를만함. 딱히 특별하진 않은데 기억은 남는 편이다.,20200917,1
상품_리뷰,아이폰11 링케퓨전 케이스... 블루라이트필름 내돈내산 후기,"아이폰11 링케퓨전 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 사람이 좀 있어서 조용한 느낌은 아니었음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20200324,1
상품_리뷰,아이폰11프로 폰케이스 + 스마트톡 + 카메라풀커버 내돈내산... ,"아이폰11프로 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 기대치를 낮추고 가면 무난한 정도.",20201109,1
상품_리뷰,[리뷰]애플 유저 아이폰11프로... 펜슬 2세대 내돈내산 구매 후기,애플 유저 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 기대치를 낮추고 가면 무난한 정도.,20201206,1
상품_리뷰,아이폰11 슈피겐 울트라하이브리드 투명케이스 후기/내돈내산,"아이폰11 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 급하게 정한 일정치고는 나쁘지 않았다.",20200808,1
상품_리뷰,"아이폰11 화이트 / 폰 바꾼... 실시간 일기, #휴대폰성지 #아이폰11",아이폰11는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200104,1
상품_리뷰,[내돈내산] 아이폰 11 pro 골드 + 에어팟 프로 후기... ,아이폰 11는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯.,20200130,1
상품_리뷰,"미코니 아이폰 케이스 2개, 에어팟케이스 내돈내산 구매후기","미코니 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 기대치를 낮추고 가면 무난한 정도. 급하게 정한 일정치고는 나쁘지 않았다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20201029,1
상품_리뷰,Casetify 케이스티파이 아이폰11pro 폰케이스 20% 할인코드... ,"Casetify 케이스티파이를 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함.",20191117,1
상품_리뷰,(내돈내산) &lt;한달후기&gt; ‘아이몰’ 변색없는 아이폰 케이스 !!,<한달후기>는 사용법이 어렵진 않았다. 마감은 보통이고 기능은 필요한 만큼만 있는 느낌. 오래 써봐야 알겠지만 첫인상은 나쁘지 않음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 시간 맞으면 한 번쯤 들를만함.,20201209,1
상품_리뷰,[오사카 일상] 아이폰12프로... ~ (feat.아이폰11 중고팔기),아이폰12프로...는 사용법이 어렵진 않았다. 마감은 보통이고 기능은 필요한 만큼만 있는 느낌. 오래 써봐야 알겠지만 첫인상은 나쁘지 않음. 급하게 정한 일정치고는 나쁘지 않았다. 엄청난 건 아니고 그냥 기록용.,20201205,1
상품_리뷰,아이폰11pro 케이스 내돈내산 추천!! 예쁜 게 단단하기까지 한... ,아이폰11pro는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 엄청난 건 아니고 그냥 기록용. 급하게 정한 일정치고는 나쁘지 않았다. 기대치를 낮추고 가면 무난한 정도.,20200522,1
상품_리뷰,아이폰11    신지모루  풀커버... 사용 후기 !!내돈내산 후기!!,아이폰11는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20200528,1
상품_리뷰,[내돈내산] 변색 걱정 없는 아이폰 11 pro  끼움 케이스 !,변색 걱정은 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 딱히 특별하진 않은데 기억은 남는 편이다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20200508,1
상품_리뷰,[내돈내산 리뷰]케이안 강화유리 아이폰 11 -크리스탈아머... ,"케이안을 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 기대치를 낮추고 가면 무난한 정도.",20200516,1
상품_리뷰,[내돈내산/아이폰11] 아이폰11 옐로우 색상으로 핸드폰... ,"아이폰11 옐로우 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 다음엔 다른 메뉴도 봐야 할 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사람이 좀 있어서 조용한 느낌은 아니었음.",20200503,1
상품_리뷰,스마트폰 짐벌 아이폰11 초보자용 추천 #내돈내산 구매후기,스마트폰 짐벌 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함.,20200220,1
상품_리뷰,내돈내산 후기 강변 테크노 마트에서 구매한 아이폰 11 프로... ,내돈내산 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 시간 맞으면 한 번쯤 들를만함. 다음엔 다른 메뉴도 봐야 할 듯. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200727,1
