category,title,content,date,is_ai
상품_리뷰,아이폰11pro 케이스 내돈내산 추천!! 예쁜 게 단단하기까지 한... ,"아이폰11pro 케이스 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20200522,1
상품_리뷰,아이폰11    신지모루  풀커버... 사용 후기 !!내돈내산 후기!!,"아이폰11는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20200528,1
상품_리뷰,[내돈내산] 변색 걱정 없는 아이폰 11 pro  끼움 케이스 !,오랜만에 내돈내산 변색 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20200508,1
상품_리뷰,[내돈내산 리뷰]케이안 강화유리 아이폰 11 -크리스탈아머... ,"내돈내산은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20200516,1
상품_리뷰,[내돈내산/아이폰11] 아이폰11 옐로우 색상으로 핸드폰... ,며칠 동안 내돈내산을 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20200503,1
상품_리뷰,스마트폰 짐벌 아이폰11 초보자용 추천 #내돈내산 구매후기,"가볍게 스마트폰 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20200220,1
상품_리뷰,내돈내산 후기 강변 테크노 마트에서 구매한 아이폰 11 프로... ,"내돈내산 강변은 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20200727,1
상품_리뷰,[내돈내산] 아이폰 11 PRO MAX 케이스 구매 후기 - 다온누리... ,내돈내산 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20200607,1
상품_리뷰,[ 내돈내산 / 솔직후기 ] 아이폰11 케이스 추천!!! ' 링케에어S... ,"오랜만에 내돈내산 솔직후기는 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.",20201113,1
상품_리뷰,아이폰 11프로 임팩트 범퍼 케이스 구매후기 (내돈내산),며칠 동안 아이폰 11프로를 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200129,1
상품_리뷰,크림번(#내돈내산 #뚜레쥬르... 마담얼그레이크림번 #아이폰11프... ,"크림번 #내돈내산 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20201108,1
상품_리뷰,"나도샀다이거야, 아이폰11pro256, 블루폰, 내돈내산... ","나도샀다이거야 아이폰11pro256는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20191217,1
상품_리뷰,내돈내산 아이폰11케이스[재구매 /(주)불사조디자인아이폰11... ,내돈내산 아이폰11케이스 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20200208,1
상품_리뷰,신박하고 웃긴 아이폰케이스+스마트톡 구매후기(내돈내산),"신박하고 웃긴은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20201202,1
상품_리뷰,"&lt;내돈내산&gt; 아이폰, 에이팟프로 애플케어플러스 가입하기... ",며칠 동안 &lt;내돈내산&gt;를 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.,20200326,1
상품_리뷰,내돈내산 케이스티파이... 화려한 리사프랭크 아이폰케이스,"내돈내산 케이스티파이... 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20201227,1
상품_리뷰,케이스티파이 20% 할인코드  feat. 아이폰11 케이스 추천,"케이스티파이 20%는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20191031,1
전문_정보,홈텍스 연말정산 미리보기로 2020년 소득공제 준비하세요!,홈텍스 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20201102,1
전문_정보,2020년 연말정산 변경사항 &amp; 소득공제 절세 TIP,"요즘 연말정산 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20200110,1
전문_정보,변경된 2020년 연말정산 소득공제 꼼꼼히 체크하자!,변경된 연말정산은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20201228,1
전문_정보,2020년 연말정산 _ 소득세액공제신고서 작성법_동영상,"오늘은 연말정산 소득세액공제신고서에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20201231,1
전문_정보,연말정산으로 세테크! 2020년 달라진 공제 항목 알아보기,연말정산으로 세테크!를 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200206,1
전문_정보,2020년 연말정산! 문화비 소득공제에 대해 알아보자!,연말정산! 문화비 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20201209,1
전문_정보,"2020년 연말정산 바뀌는 것들, 신용카드 소득공제 대상 제외항목","요즘 연말정산 바뀌는 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20191226,1
전문_정보,2020년 연말정산 변경사항 알아보기 #연말정산소득공제,연말정산 변경사항은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.,20201103,1
전문_정보,[연말정산] 2020년 교육비 연말정산 세액공제 혜택... ,"오늘은 연말정산 교육비에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20201211,1
전문_정보,"2020년 연말정산, 어떻게 준비할까? 달라지는 공제 항목... ",연말정산을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20191210,1
전문_정보,[2020년 연말정산] 박물관∙미술관 입장료 문화비 소득공제... ,연말정산 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20200113,1
전문_정보,신용카드 연말정산 소득공제 2020년 한시적 혜택? 눈 가리고... ,"요즘 신용카드 연말정산 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20200306,1
전문_정보,홈택스 : 2020년 귀속 연말정산... 끝나기 전 추가 세액공제),홈택스 귀속은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20201102,1
전문_정보,2020년 연말정산 소득공제 똑똑히 챙기기!,"오랜만에 오늘은 연말정산 소득공제에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20191224,1
전문_정보,2020년 연말정산 의료비 공제 실손 보상금 제외,가볍게 연말정산을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20191223,1
